TIME(sec.)  dVn  dVh  dVe  dH(m)  dFi(rad)  dLm(rad)
269.000000000000   0.001142202546   0.000000000000   -0.106516884694   0.000000000000   -0.000000644770   -0.000002509556   
270.000000000000   0.000898113580   0.000000000000   -0.106920008805   0.000000000000   -0.000000660605   -0.000002524022   
271.000000000000   0.000666227181   0.000000000000   -0.107335266251   0.000000000000   -0.000000676787   -0.000002538403   
272.000000000000   0.000425102547   0.000000000000   -0.107773221390   0.000000000000   -0.000000693863   -0.000002553403   
273.000000000000   0.000164961657   0.000000000000   -0.108195252180   0.000000000000   -0.000000708903   -0.000002566631   
274.000000000000   -0.000095137812   0.000000000000   -0.108603176451   0.000000000000   -0.000000725439   -0.000002581326   
275.000000000000   -0.000397199698   0.000000000000   -0.108992624341   0.000000000000   -0.000000739917   -0.000002596800   
276.000000000000   -0.000740531538   0.000000000000   -0.109381022175   0.000000000000   -0.000000757934   -0.000002610953   
277.000000000000   -0.001070458698   0.000000000000   -0.109718496631   0.000000000000   -0.000000773628   -0.000002623208   
278.000000000000   -0.001415286379   0.000000000000   -0.110040102392   0.000000000000   -0.000000789619   -0.000002635695   
279.000000000000   -0.001762992487   0.000000000000   -0.110330750935   0.000000000000   -0.000000806196   -0.000002650387   
280.000000000000   -0.002123253462   0.000000000000   -0.110568366486   0.000000000000   -0.000000824304   -0.000002662821   
281.000000000000   -0.002498207339   0.000000000000   -0.110777455010   0.000000000000   -0.000000839978   -0.000002677342   
282.000000000000   -0.002934313647   0.000000000000   -0.111009725294   0.000000000000   -0.000000857615   -0.000002690351   
283.000000000000   -0.003363440366   0.000000000000   -0.111241100594   0.000000000000   -0.000000874612   -0.000002703084   
284.000000000000   -0.003781265492   0.000000000000   -0.111433898887   0.000000000000   -0.000000891933   -0.000002716198   
285.000000000000   -0.004161388423   0.000000000000   -0.111613544349   0.000000000000   -0.000000909298   -0.000002728730   
286.000000000000   -0.004559789738   0.000000000000   -0.111773156870   0.000000000000   -0.000000923597   -0.000002742075   
287.000000000000   -0.004981969224   0.000000000000   -0.111935348998   0.000000000000   -0.000000942192   -0.000002757190   
288.000000000000   -0.005410793231   0.000000000000   -0.112088672432   0.000000000000   -0.000000959102   -0.000002769951   
289.000000000000   -0.005832256033   0.000000000000   -0.112254620267   0.000000000000   -0.000000974531   -0.000002781474   
290.000000000000   -0.006250125779   0.000000000000   -0.112472288041   0.000000000000   -0.000000991617   -0.000002792958   
291.000000000000   -0.006674629174   0.000000000000   -0.112717689930   0.000000000000   -0.000001008066   -0.000002805031   
292.000000000000   -0.007092471717   0.000000000000   -0.112979519528   0.000000000000   -0.000001023343   -0.000002818349   
293.000000000000   -0.007526437462   0.000000000000   -0.113225510305   0.000000000000   -0.000001037757   -0.000002828873   
294.000000000000   -0.007962692033   0.000000000000   -0.113444119639   0.000000000000   -0.000001052959   -0.000002838119   
295.000000000000   -0.008429006735   0.000000000000   -0.113670835333   0.000000000000   -0.000001069566   -0.000002849205   
296.000000000000   -0.008907985007   0.000000000000   -0.113902726902   0.000000000000   -0.000001085386   -0.000002861347   
297.000000000000   -0.009397335440   0.000000000000   -0.114090018820   0.000000000000   -0.000001100061   -0.000002874728   
298.000000000000   -0.009847510756   0.000000000000   -0.114237397648   0.000000000000   -0.000001116612   -0.000002886338   
299.000000000000   -0.010286645659   0.000000000000   -0.114410522697   0.000000000000   -0.000001132839   -0.000002900733   
300.000000000000   -0.010721758285   0.000000000000   -0.114569545470   0.000000000000   -0.000001149188   -0.000002912699   
301.000000000000   -0.011185481544   0.000000000000   -0.114721929215   0.000000000000   -0.000001162844   -0.000002924034   
302.000000000000   -0.011652735560   0.000000000000   -0.114868848475   0.000000000000   -0.000001178900   -0.000002936301   
303.000000000000   -0.012105743671   0.000000000000   -0.114984405544   0.000000000000   -0.000001193480   -0.000002947865   
304.000000000000   -0.012504947778   0.000000000000   -0.115049517833   0.000000000000   -0.000001208775   -0.000002960929   
305.000000000000   -0.012836866189   0.000000000000   -0.115082373275   0.000000000000   -0.000001223152   -0.000002972298   
306.000000000000   -0.013172941213   0.000000000000   -0.115111524696   0.000000000000   -0.000001236168   -0.000002987037   
307.000000000000   -0.013510792630   0.000000000000   -0.115132337479   0.000000000000   -0.000001249131   -0.000003000849   
308.000000000000   -0.013834903673   0.000000000000   -0.115154881683   0.000000000000   -0.000001263078   -0.000003013947   
309.000000000000   -0.014122684984   0.000000000000   -0.115188548973   0.000000000000   -0.000001278274   -0.000003026762   
310.000000000000   -0.014432102409   0.000000000000   -0.115243805820   0.000000000000   -0.000001291398   -0.000003039308   
311.000000000000   -0.014743361192   0.000000000000   -0.115311944160   0.000000000000   -0.000001304675   -0.000003048372   
312.000000000000   -0.015023687204   0.000000000000   -0.115399118009   0.000000000000   -0.000001320228   -0.000003061600   
313.000000000000   -0.015339013936   0.000000000000   -0.115485753133   0.000000000000   -0.000001336983   -0.000003073337   
314.000000000000   -0.015688197488   0.000000000000   -0.115529853514   0.000000000000   -0.000001349588   -0.000003085053   
315.000000000000   -0.016018837342   0.000000000000   -0.115546408159   0.000000000000   -0.000001364221   -0.000003094035   
316.000000000000   -0.016326985114   0.000000000000   -0.115513233111   0.000000000000   -0.000001378377   -0.000003106678   
317.000000000000   -0.016651821591   0.000000000000   -0.115497125740   0.000000000000   -0.000001391792   -0.000003118409   
318.000000000000   -0.016962190704   0.000000000000   -0.115522924120   0.000000000000   -0.000001405166   -0.000003129387   
319.000000000000   -0.017291502962   0.000000000000   -0.115540661097   0.000000000000   -0.000001419412   -0.000003139493   
320.000000000000   -0.017616668302   0.000000000000   -0.115527863090   0.000000000000   -0.000001433598   -0.000003150062   
321.000000000000   -0.017947236839   0.000000000000   -0.115487565160   0.000000000000   -0.000001448225   -0.000003161680   
322.000000000000   -0.018298266649   0.000000000000   -0.115438236955   0.000000000000   -0.000001462155   -0.000003174304   
323.000000000000   -0.018643538690   0.000000000000   -0.115423228764   0.000000000000   -0.000001476326   -0.000003184412   
324.000000000000   -0.018980321935   0.000000000000   -0.115392860826   0.000000000000   -0.000001490165   -0.000003194700   
325.000000000000   -0.019312523005   0.000000000000   -0.115311489590   0.000000000000   -0.000001505670   -0.000003209031   
326.000000000000   -0.019648774764   0.000000000000   -0.115192992278   0.000000000000   -0.000001517481   -0.000003220380   
327.000000000000   -0.020021123356   0.000000000000   -0.115036427283   0.000000000000   -0.000001530834   -0.000003231774   
328.000000000000   -0.020411977556   0.000000000000   -0.114870994455   0.000000000000   -0.000001541816   -0.000003240336   
329.000000000000   -0.020769513859   0.000000000000   -0.114671307266   0.000000000000   -0.000001554299   -0.000003253391   
330.000000000000   -0.021081649414   0.000000000000   -0.114469903968   0.000000000000   -0.000001567422   -0.000003260587   
331.000000000000   -0.021359090137   0.000000000000   -0.114211220546   0.000000000000   -0.000001579481   -0.000003272442   
332.000000000000   -0.021644052985   0.000000000000   -0.113902734208   0.000000000000   -0.000001590738   -0.000003284722   
333.000000000000   -0.021940808123   0.000000000000   -0.113582487778   0.000000000000   -0.000001605109   -0.000003295150   
334.000000000000   -0.022232366871   0.000000000000   -0.113269837666   0.000000000000   -0.000001616220   -0.000003302338   
335.000000000000   -0.022510606474   0.000000000000   -0.112946841360   0.000000000000   -0.000001628510   -0.000003312564   
336.000000000000   -0.022781143760   0.000000000000   -0.112669942168   0.000000000000   -0.000001639848   -0.000003321526   
337.000000000000   -0.023008558317   0.000000000000   -0.112410951757   0.000000000000   -0.000001649420   -0.000003333163   
338.000000000000   -0.023258187244   0.000000000000   -0.112148787802   0.000000000000   -0.000001661007   -0.000003344340   
339.000000000000   -0.023526332237   0.000000000000   -0.111832819714   0.000000000000   -0.000001671743   -0.000003354878   
340.000000000000   -0.023798251983   0.000000000000   -0.111472483968   0.000000000000   -0.000001680237   -0.000003366660   
341.000000000000   -0.024084873804   0.000000000000   -0.111062514269   0.000000000000   -0.000001689721   -0.000003377490   
342.000000000000   -0.024387337593   0.000000000000   -0.110641428826   0.000000000000   -0.000001700583   -0.000003388521   
343.000000000000   -0.024696091268   0.000000000000   -0.110201274086   0.000000000000   -0.000001710967   -0.000003398037   
344.000000000000   -0.025023942574   0.000000000000   -0.109748556470   0.000000000000   -0.000001719757   -0.000003409940   
345.000000000000   -0.025359379815   0.000000000000   -0.109317607142   0.000000000000   -0.000001729026   -0.000003419587   
346.000000000000   -0.025738351776   0.000000000000   -0.108878935064   0.000000000000   -0.000001742153   -0.000003428376   
347.000000000000   -0.026155227203   0.000000000000   -0.108443485104   0.000000000000   -0.000001753196   -0.000003439214   
348.000000000000   -0.026595947623   0.000000000000   -0.107966175544   0.000000000000   -0.000001761040   -0.000003446818   
349.000000000000   -0.027040535396   0.000000000000   -0.107493669047   0.000000000000   -0.000001770517   -0.000003456236   
350.000000000000   -0.027519009742   0.000000000000   -0.106997123298   0.000000000000   -0.000001778924   -0.000003467131   
351.000000000000   -0.028041111607   0.000000000000   -0.106489042014   0.000000000000   -0.000001787309   -0.000003475442   
352.000000000000   -0.028550368966   0.000000000000   -0.105997189501   0.000000000000   -0.000001795254   -0.000003483032   
353.000000000000   -0.029061187736   0.000000000000   -0.105500877828   0.000000000000   -0.000001803492   -0.000003493173   
354.000000000000   -0.029646576103   0.000000000000   -0.104974259839   0.000000000000   -0.000001813121   -0.000003501735   
355.000000000000   -0.030253590589   0.000000000000   -0.104461635823   0.000000000000   -0.000001822862   -0.000003510336   
356.000000000000   -0.030806110503   0.000000000000   -0.103981760961   0.000000000000   -0.000001830093   -0.000003519384   
357.000000000000   -0.031342743232   0.000000000000   -0.103495042711   0.000000000000   -0.000001836536   -0.000003528528   
358.000000000000   -0.031886642172   0.000000000000   -0.103008952639   0.000000000000   -0.000001843349   -0.000003538301   
359.000000000000   -0.032389037230   0.000000000000   -0.102492697080   0.000000000000   -0.000001848419   -0.000003544796   
360.000000000000   -0.032852459155   0.000000000000   -0.101984830444   0.000000000000   -0.000001853088   -0.000003553940   
361.000000000000   -0.033295245813   0.000000000000   -0.101465655978   0.000000000000   -0.000001859781   -0.000003563026   
362.000000000000   -0.033738653566   0.000000000000   -0.100893315933   0.000000000000   -0.000001865929   -0.000003571490   
363.000000000000   -0.034159335970   0.000000000000   -0.100335830346   0.000000000000   -0.000001872066   -0.000003581920   
364.000000000000   -0.034574124182   0.000000000000   -0.099783511031   0.000000000000   -0.000001875526   -0.000003592858   
365.000000000000   -0.034998954320   0.000000000000   -0.099203767230   0.000000000000   -0.000001879499   -0.000003603472   
366.000000000000   -0.035405014939   0.000000000000   -0.098609708928   0.000000000000   -0.000001885679   -0.000003611178   
367.000000000000   -0.035779504386   0.000000000000   -0.098005499778   0.000000000000   -0.000001890585   -0.000003622378   
368.000000000000   -0.036100854338   0.000000000000   -0.097370719568   0.000000000000   -0.000001895932   -0.000003630328   
369.000000000000   -0.036396647167   0.000000000000   -0.096751530344   0.000000000000   -0.000001901779   -0.000003639134   
370.000000000000   -0.036685895016   0.000000000000   -0.096120803630   0.000000000000   -0.000001906260   -0.000003645321   
371.000000000000   -0.036981086373   0.000000000000   -0.095485935432   0.000000000000   -0.000001910200   -0.000003653473   
372.000000000000   -0.037273466272   0.000000000000   -0.094836588598   0.000000000000   -0.000001913848   -0.000003663538   
373.000000000000   -0.037604679569   0.000000000000   -0.094179840330   0.000000000000   -0.000001917397   -0.000003670148   
374.000000000000   -0.037943119729   0.000000000000   -0.093527287043   0.000000000000   -0.000001922395   -0.000003675348   
375.000000000000   -0.038268681638   0.000000000000   -0.092901646315   0.000000000000   -0.000001925713   -0.000003682636   
376.000000000000   -0.038575591729   0.000000000000   -0.092271118767   0.000000000000   -0.000001931432   -0.000003690464   
377.000000000000   -0.038845676437   0.000000000000   -0.091630408310   0.000000000000   -0.000001938187   -0.000003699258   
378.000000000000   -0.039089487434   0.000000000000   -0.091002817597   0.000000000000   -0.000001941537   -0.000003706517   
379.000000000000   -0.039257423203   0.000000000000   -0.090384874650   0.000000000000   -0.000001944552   -0.000003713136   
380.000000000000   -0.039394293662   0.000000000000   -0.089787489324   0.000000000000   -0.000001944631   -0.000003721038   
381.000000000000   -0.039555696300   0.000000000000   -0.089179933427   0.000000000000   -0.000001944922   -0.000003729922   
382.000000000000   -0.039757934486   0.000000000000   -0.088591793219   0.000000000000   -0.000001947866   -0.000003737909   
383.000000000000   -0.039970615719   0.000000000000   -0.088001164196   0.000000000000   -0.000001949883   -0.000003747335   
384.000000000000   -0.040193484793   0.000000000000   -0.087374397346   0.000000000000   -0.000001952937   -0.000003755532   
385.000000000000   -0.040406401478   0.000000000000   -0.086756173517   0.000000000000   -0.000001953704   -0.000003762145   
386.000000000000   -0.040651008221   0.000000000000   -0.086186903150   0.000000000000   -0.000001954009   -0.000003769913   
387.000000000000   -0.040890266516   0.000000000000   -0.085658021628   0.000000000000   -0.000001955198   -0.000003777512   
388.000000000000   -0.041140211169   0.000000000000   -0.085111282038   0.000000000000   -0.000001956433   -0.000003784879   
389.000000000000   -0.041374160387   0.000000000000   -0.084561575479   0.000000000000   -0.000001956420   -0.000003791405   
390.000000000000   -0.041547141539   0.000000000000   -0.083985354637   0.000000000000   -0.000001957170   -0.000003798362   
391.000000000000   -0.041711827913   0.000000000000   -0.083391765761   0.000000000000   -0.000001955842   -0.000003805617   
392.000000000000   -0.041867355548   0.000000000000   -0.082795925614   0.000000000000   -0.000001956850   -0.000003813227   
393.000000000000   -0.042018886268   0.000000000000   -0.082192769988   0.000000000000   -0.000001956036   -0.000003820327   
394.000000000000   -0.042159042450   0.000000000000   -0.081584936392   0.000000000000   -0.000001955372   -0.000003828163   
395.000000000000   -0.042275825500   0.000000000000   -0.080994848583   0.000000000000   -0.000001953687   -0.000003835519   
396.000000000000   -0.042368955033   0.000000000000   -0.080411039282   0.000000000000   -0.000001951987   -0.000003841914   
397.000000000000   -0.042464654199   0.000000000000   -0.079814213582   0.000000000000   -0.000001948668   -0.000003849049   
398.000000000000   -0.042550561788   0.000000000000   -0.079229823887   0.000000000000   -0.000001947662   -0.000003853902   
399.000000000000   -0.042654760039   0.000000000000   -0.078624906779   0.000000000000   -0.000001948556   -0.000003861652   
400.000000000000   -0.042734933020   0.000000000000   -0.078018651421   0.000000000000   -0.000001947107   -0.000003868604   
401.000000000000   -0.042801898658   0.000000000000   -0.077454395455   0.000000000000   -0.000001943136   -0.000003878138   
402.000000000000   -0.042887364085   0.000000000000   -0.076927268726   0.000000000000   -0.000001941947   -0.000003884604   
403.000000000000   -0.042966685111   0.000000000000   -0.076433169834   0.000000000000   -0.000001941147   -0.000003890671   
404.000000000000   -0.043072238777   0.000000000000   -0.075986747733   0.000000000000   -0.000001937676   -0.000003897021   
405.000000000000   -0.043177415181   0.000000000000   -0.075572057183   0.000000000000   -0.000001936738   -0.000003903734   
406.000000000000   -0.043265150812   0.000000000000   -0.075136275005   0.000000000000   -0.000001932681   -0.000003909418   
407.000000000000   -0.043300818705   0.000000000000   -0.074699064083   0.000000000000   -0.000001928917   -0.000003917320   
408.000000000000   -0.043293942675   0.000000000000   -0.074285323502   0.000000000000   -0.000001924041   -0.000003924897   
409.000000000000   -0.043271906376   0.000000000000   -0.073879825899   0.000000000000   -0.000001917406   -0.000003932579   
410.000000000000   -0.043262239916   0.000000000000   -0.073465640024   0.000000000000   -0.000001913035   -0.000003940041   
411.000000000000   -0.043257389201   0.000000000000   -0.073036311655   0.000000000000   -0.000001904565   -0.000003947257   
412.000000000000   -0.043252959671   0.000000000000   -0.072650151768   0.000000000000   -0.000001899796   -0.000003954452   
413.000000000000   -0.043264878094   0.000000000000   -0.072256327374   0.000000000000   -0.000001895122   -0.000003962332   
414.000000000000   -0.043282986964   0.000000000000   -0.071804736712   0.000000000000   -0.000001889563   -0.000003968647   
415.000000000000   -0.043314453623   0.000000000000   -0.071343201285   0.000000000000   -0.000001881979   -0.000003975652   
416.000000000000   -0.043330132588   0.000000000000   -0.070903656137   0.000000000000   -0.000001875951   -0.000003985696   
417.000000000000   -0.043343343802   0.000000000000   -0.070471466224   0.000000000000   -0.000001871741   -0.000003992078   
418.000000000000   -0.043368636111   0.000000000000   -0.070045812891   0.000000000000   -0.000001864746   -0.000004000278   
419.000000000000   -0.043381331385   0.000000000000   -0.069548656345   0.000000000000   -0.000001857689   -0.000004010181   
420.000000000000   -0.043436524492   0.000000000000   -0.069031619527   0.000000000000   -0.000001850446   -0.000004020805   
421.000000000000   -0.043457525085   0.000000000000   -0.068473215713   0.000000000000   -0.000001842404   -0.000004028262   
422.000000000000   -0.043484923784   0.000000000000   -0.067896832167   0.000000000000   -0.000001833934   -0.000004033170   
423.000000000000   -0.043531442548   0.000000000000   -0.067307417535   0.000000000000   -0.000001827542   -0.000004041004   
424.000000000000   -0.043596474854   0.000000000000   -0.066711608372   0.000000000000   -0.000001820588   -0.000004049423   
425.000000000000   -0.043642254786   0.000000000000   -0.066155635968   0.000000000000   -0.000001811705   -0.000004059495   
426.000000000000   -0.043666955470   0.000000000000   -0.065593469044   0.000000000000   -0.000001804047   -0.000004066594   
427.000000000000   -0.043660114207   0.000000000000   -0.065034114229   0.000000000000   -0.000001795191   -0.000004074876   
428.000000000000   -0.043644639826   0.000000000000   -0.064515811284   0.000000000000   -0.000001788042   -0.000004083772   
429.000000000000   -0.043620415187   0.000000000000   -0.064017778542   0.000000000000   -0.000001779707   -0.000004094242   
430.000000000000   -0.043556896515   0.000000000000   -0.063579704195   0.000000000000   -0.000001771034   -0.000004103424   
431.000000000000   -0.043506595424   0.000000000000   -0.063169482803   0.000000000000   -0.000001760724   -0.000004110186   
432.000000000000   -0.043448286615   0.000000000000   -0.062742956782   0.000000000000   -0.000001751720   -0.000004119246   
433.000000000000   -0.043376269945   0.000000000000   -0.062294072515   0.000000000000   -0.000001740744   -0.000004126816   
434.000000000000   -0.043264651110   0.000000000000   -0.061801195984   0.000000000000   -0.000001729762   -0.000004134811   
435.000000000000   -0.043097489286   0.000000000000   -0.061318725788   0.000000000000   -0.000001719743   -0.000004143786   
436.000000000000   -0.042911192823   0.000000000000   -0.060811829393   0.000000000000   -0.000001707829   -0.000004150864   
437.000000000000   -0.042734879113   0.000000000000   -0.060327747828   0.000000000000   -0.000001696768   -0.000004159860   
438.000000000000   -0.042550286800   0.000000000000   -0.059833711140   0.000000000000   -0.000001683091   -0.000004167331   
439.000000000000   -0.042377369680   0.000000000000   -0.059313034457   0.000000000000   -0.000001674376   -0.000004176906   
440.000000000000   -0.042151149328   0.000000000000   -0.058746158490   0.000000000000   -0.000001662373   -0.000004185408   
441.000000000000   -0.041929243918   0.000000000000   -0.058166991031   0.000000000000   -0.000001647225   -0.000004192425   
442.000000000000   -0.041713760142   0.000000000000   -0.057593036915   0.000000000000   -0.000001634048   -0.000004198926   
443.000000000000   -0.041466739977   0.000000000000   -0.057046339206   0.000000000000   -0.000001620292   -0.000004203913   
444.000000000000   -0.041171430929   0.000000000000   -0.056479208255   0.000000000000   -0.000001605407   -0.000004213298   
445.000000000000   -0.040871557412   0.000000000000   -0.055880961120   0.000000000000   -0.000001590880   -0.000004222422   
446.000000000000   -0.040575448094   0.000000000000   -0.055293872134   0.000000000000   -0.000001574283   -0.000004230916   
447.000000000000   -0.040239171730   0.000000000000   -0.054744507242   0.000000000000   -0.000001559399   -0.000004238555   
448.000000000000   -0.039928394442   0.000000000000   -0.054204131804   0.000000000000   -0.000001543490   -0.000004247142   
449.000000000000   -0.039623146928   0.000000000000   -0.053635397628   0.000000000000   -0.000001528477   -0.000004254759   
450.000000000000   -0.039311034933   0.000000000000   -0.053067662125   0.000000000000   -0.000001511982   -0.000004263622   
451.000000000000   -0.039008176314   0.000000000000   -0.052482042361   0.000000000000   -0.000001494557   -0.000004270936   
452.000000000000   -0.038699303032   0.000000000000   -0.051910238737   0.000000000000   -0.000001478383   -0.000004277738   
453.000000000000   -0.038430665227   0.000000000000   -0.051345242369   0.000000000000   -0.000001461460   -0.000004286992   
454.000000000000   -0.038162877267   0.000000000000   -0.050763527686   0.000000000000   -0.000001444840   -0.000004296256   
455.000000000000   -0.037905243920   0.000000000000   -0.050143704806   0.000000000000   -0.000001426702   -0.000004302543   
456.000000000000   -0.037628598898   0.000000000000   -0.049511127153   0.000000000000   -0.000001407954   -0.000004309740   
457.000000000000   -0.037415275636   0.000000000000   -0.048881044047   0.000000000000   -0.000001388542   -0.000004318640   
458.000000000000   -0.037235875182   0.000000000000   -0.048259331037   0.000000000000   -0.000001369902   -0.000004327574   
459.000000000000   -0.037054950809   0.000000000000   -0.047589836605   0.000000000000   -0.000001347358   -0.000004335159   
460.000000000000   -0.036921946151   0.000000000000   -0.046962684933   0.000000000000   -0.000001327148   -0.000004341502   
461.000000000000   -0.036812277556   0.000000000000   -0.046250269417   0.000000000000   -0.000001310048   -0.000004347919   
462.000000000000   -0.036732551627   0.000000000000   -0.045525721727   0.000000000000   -0.000001288839   -0.000004356880   
463.000000000000   -0.036643023159   0.000000000000   -0.044819608945   0.000000000000   -0.000001267177   -0.000004365046   
464.000000000000   -0.036550057124   0.000000000000   -0.044115527689   0.000000000000   -0.000001245583   -0.000004371893   
465.000000000000   -0.036478282445   0.000000000000   -0.043411776048   0.000000000000   -0.000001225723   -0.000004379685   
466.000000000000   -0.036390940619   0.000000000000   -0.042711200404   0.000000000000   -0.000001202982   -0.000004385662   
467.000000000000   -0.036317713149   0.000000000000   -0.042008595770   0.000000000000   -0.000001181215   -0.000004393643   
468.000000000000   -0.036266296762   0.000000000000   -0.041302060867   0.000000000000   -0.000001159799   -0.000004400804   
469.000000000000   -0.036199148875   0.000000000000   -0.040621420570   0.000000000000   -0.000001140134   -0.000004407865   
470.000000000000   -0.036132683478   0.000000000000   -0.039943211608   0.000000000000   -0.000001117591   -0.000004416850   
471.000000000000   -0.036084860878   0.000000000000   -0.039323582612   0.000000000000   -0.000001094746   -0.000004422603   
472.000000000000   -0.036037827298   0.000000000000   -0.038760614196   0.000000000000   -0.000001071431   -0.000004431062   
473.000000000000   -0.035974904395   0.000000000000   -0.038215482043   0.000000000000   -0.000001047841   -0.000004439591   
474.000000000000   -0.035910457454   0.000000000000   -0.037680889076   0.000000000000   -0.000001023519   -0.000004447935   
475.000000000000   -0.035872846285   0.000000000000   -0.037125777126   0.000000000000   -0.000000999602   -0.000004455332   
476.000000000000   -0.035843281178   0.000000000000   -0.036535471295   0.000000000000   -0.000000972925   -0.000004463794   
477.000000000000   -0.035808143923   0.000000000000   -0.035940309837   0.000000000000   -0.000000948231   -0.000004470752   
478.000000000000   -0.035811942893   0.000000000000   -0.035358462394   0.000000000000   -0.000000925250   -0.000004478646   
479.000000000000   -0.035800456578   0.000000000000   -0.034740241245   0.000000000000   -0.000000902540   -0.000004485591   
480.000000000000   -0.035751084822   0.000000000000   -0.034046682852   0.000000000000   -0.000000876343   -0.000004494380   
481.000000000000   -0.035692940101   0.000000000000   -0.033357028082   0.000000000000   -0.000000851406   -0.000004502075   
482.000000000000   -0.035637608971   0.000000000000   -0.032695986046   0.000000000000   -0.000000827355   -0.000004510059   
483.000000000000   -0.035581140622   0.000000000000   -0.032050735215   0.000000000000   -0.000000800936   -0.000004518202   
484.000000000000   -0.035530102376   0.000000000000   -0.031458076558   0.000000000000   -0.000000775185   -0.000004524106   
485.000000000000   -0.035531254766   0.000000000000   -0.030866837781   0.000000000000   -0.000000747807   -0.000004532175   
486.000000000000   -0.035542199483   0.000000000000   -0.030243006048   0.000000000000   -0.000000719623   -0.000004538475   
487.000000000000   -0.035570913284   0.000000000000   -0.029656056120   0.000000000000   -0.000000694092   -0.000004545874   
488.000000000000   -0.035548492072   0.000000000000   -0.029103781672   0.000000000000   -0.000000668115   -0.000004553878   
489.000000000000   -0.035562054648   0.000000000000   -0.028541052424   0.000000000000   -0.000000642065   -0.000004560785   
490.000000000000   -0.035603528692   0.000000000000   -0.027954801623   0.000000000000   -0.000000617417   -0.000004568353   
491.000000000000   -0.035698721098   0.000000000000   -0.027339664656   0.000000000000   -0.000000589595   -0.000004577011   
492.000000000000   -0.035765973494   0.000000000000   -0.026758394642   0.000000000000   -0.000000560661   -0.000004583676   
493.000000000000   -0.035803688559   0.000000000000   -0.026170883401   0.000000000000   -0.000000533494   -0.000004590732   
494.000000000000   -0.035800917992   0.000000000000   -0.025578138080   0.000000000000   -0.000000506313   -0.000004599620   
495.000000000000   -0.035776897280   0.000000000000   -0.025003785383   0.000000000000   -0.000000479242   -0.000004606210   
496.000000000000   -0.035745623355   0.000000000000   -0.024410900326   0.000000000000   -0.000000452390   -0.000004611468   
497.000000000000   -0.035704734197   0.000000000000   -0.023830605689   0.000000000000   -0.000000423945   -0.000004618159   
498.000000000000   -0.035638594593   0.000000000000   -0.023220538811   0.000000000000   -0.000000395497   -0.000004626710   
499.000000000000   -0.035568198662   0.000000000000   -0.022625801862   0.000000000000   -0.000000367317   -0.000004633351   
500.000000000000   -0.035439182583   0.000000000000   -0.022089368801   0.000000000000   -0.000000337949   -0.000004640925   
501.000000000000   -0.035273203503   0.000000000000   -0.021559306852   0.000000000000   -0.000000308147   -0.000004645622   
502.000000000000   -0.035109282929   0.000000000000   -0.021048546592   0.000000000000   -0.000000278748   -0.000004654530   
503.000000000000   -0.034921743565   0.000000000000   -0.020541565997   0.000000000000   -0.000000248673   -0.000004660365   
504.000000000000   -0.034750118789   0.000000000000   -0.020021825344   0.000000000000   -0.000000220303   -0.000004668753   
505.000000000000   -0.034589208782   0.000000000000   -0.019486539243   0.000000000000   -0.000000189619   -0.000004673591   
506.000000000000   -0.034439209462   0.000000000000   -0.018980755205   0.000000000000   -0.000000161194   -0.000004679640   
507.000000000000   -0.034322565763   0.000000000000   -0.018518319269   0.000000000000   -0.000000133195   -0.000004687966   
508.000000000000   -0.034226726495   0.000000000000   -0.018058988719   0.000000000000   -0.000000105019   -0.000004695672   
509.000000000000   -0.034123834680   0.000000000000   -0.017596604442   0.000000000000   -0.000000079128   -0.000004701232   
510.000000000000   -0.033991423813   0.000000000000   -0.017147446250   0.000000000000   -0.000000049868   -0.000004705919   
511.000000000000   -0.033868249342   0.000000000000   -0.016696714004   0.000000000000   -0.000000021878   -0.000004713488   
512.000000000000   -0.033791588804   0.000000000000   -0.016243778986   0.000000000000   0.000000009970   -0.000004719868   
513.000000000000   -0.033739391507   0.000000000000   -0.015760091353   0.000000000000   0.000000039077   -0.000004724589   
514.000000000000   -0.033691761414   0.000000000000   -0.015274052106   0.000000000000   0.000000066577   -0.000004730001   
515.000000000000   -0.033654930493   0.000000000000   -0.014760171227   0.000000000000   0.000000096915   -0.000004736522   
516.000000000000   -0.033610632219   0.000000000000   -0.014253478831   0.000000000000   0.000000126936   -0.000004744532   
517.000000000000   -0.033580146777   0.000000000000   -0.013749006317   0.000000000000   0.000000155227   -0.000004750399   
518.000000000000   -0.033549098924   0.000000000000   -0.013237292960   0.000000000000   0.000000184921   -0.000004756892   
519.000000000000   -0.033571457925   0.000000000000   -0.012766431319   0.000000000000   0.000000214284   -0.000004762492   
520.000000000000   -0.033615615420   0.000000000000   -0.012282040327   0.000000000000   0.000000241686   -0.000004769578   
521.000000000000   -0.033615294163   0.000000000000   -0.011835647277   0.000000000000   0.000000272387   -0.000004776044   
522.000000000000   -0.033629325612   0.000000000000   -0.011403869703   0.000000000000   0.000000304270   -0.000004781759   
523.000000000000   -0.033589871111   0.000000000000   -0.010986904600   0.000000000000   0.000000331302   -0.000004787627   
524.000000000000   -0.033559948019   0.000000000000   -0.010555508701   0.000000000000   0.000000360773   -0.000004794171   
525.000000000000   -0.033537902539   0.000000000000   -0.010140843282   0.000000000000   0.000000391166   -0.000004800799   
526.000000000000   -0.033547642181   0.000000000000   -0.009715202936   0.000000000000   0.000000421930   -0.000004808254   
